# Вариант 5. Скорость 450 об/мин, задание тока 15 А, углы 10/150 эл. град, Udc 540 В, R фазы 0,6 Ом (паспорт)
# t_s,theta_mech_sensor_rad,ia_A,ib_A,ic_A,ua_V,ub_V,uc_V
0.088200,4.15633,0.177,14.673,0.056,0,0,0
0.088220,4.15727,0.147,14.622,0.111,0,0,0
0.088240,4.15821,0.059,14.596,0.153,0,0,0
0.088260,4.15915,0.139,14.549,0.018,0,0,0
0.088280,4.16010,0.040,14.491,0.080,0,0,0
0.088300,4.16104,0.039,14.420,0.073,0,0,0
0.088320,4.16198,0.108,14.291,0.084,0,0,0
0.088340,4.16292,0.167,14.260,0.109,0,0,0
0.088360,4.16387,0.063,14.267,0.028,0,0,0
0.088380,4.16481,0.083,14.447,-0.006,0,540,0
0.088400,4.16575,0.067,14.759,0.036,0,540,0
0.088420,4.16669,0.082,14.982,-0.044,0,540,0
0.088440,4.16764,0.062,15.323,-0.025,0,540,0
0.088460,4.16858,0.115,15.573,0.019,0,540,0
0.088480,4.16952,0.046,15.895,0.111,0,540,0
0.088500,4.17046,0.071,15.799,0.025,0,0,0
0.088520,4.17141,0.130,15.779,0.095,0,0,0
0.088540,4.17235,0.117,15.674,0.087,0,0,0
0.088560,4.17329,0.088,15.675,0.100,0,0,0
0.088580,4.17423,0.229,15.596,0.062,0,0,0
0.088600,4.17518,0.182,15.463,0.151,0,0,0
0.088620,4.17612,0.154,15.444,0.119,0,0,0
0.088640,4.17706,0.112,15.355,-0.003,0,0,0
0.088660,4.17800,0.155,15.319,0.093,0,0,0
0.088680,4.17895,0.079,15.288,0.161,0,0,0
0.088700,4.17989,0.131,15.286,0.034,0,0,0
0.088720,4.18083,0.170,15.117,0.064,0,0,0
0.088740,4.18177,0.196,15.146,-0.009,0,0,0
0.088760,4.18272,0.246,15.111,0.050,0,0,0
0.088780,4.18366,0.167,15.066,0.051,0,0,0
0.088800,4.18460,0.113,14.909,-0.031,0,0,0
0.088820,4.18554,0.150,14.977,0.044,0,0,0
0.088840,4.18649,0.043,14.918,-0.053,0,0,0
0.088860,4.18743,0.114,14.844,-0.002,0,0,0
0.088880,4.18837,0.082,14.851,0.025,0,0,0
0.088900,4.18931,0.030,14.881,-0.037,0,0,0
0.088920,4.19026,0.115,14.754,0.148,0,0,0
0.088940,4.19120,0.058,14.693,0.025,0,0,0
0.088960,4.19214,0.091,14.632,0.088,0,0,0
0.088980,4.19308,0.112,14.604,0.053,0,0,0
0.089000,4.19403,0.220,14.645,0.110,0,0,0
0.089020,4.19497,0.018,14.622,0.080,0,0,0
0.089040,4.19591,0.180,14.401,0.064,0,0,0
0.089060,4.19685,0.197,14.513,0.018,0,0,0
0.089080,4.19780,0.092,14.422,-0.012,0,0,0
0.089100,4.19874,0.184,14.394,0.028,0,0,0
0.089120,4.19968,0.144,14.424,0.031,0,0,0
0.089140,4.20062,0.096,14.263,-0.025,0,0,0
0.089160,4.20157,0.172,14.283,0.055,0,0,0
0.089180,4.20251,0.102,14.154,0.032,0,0,0
0.089200,4.20345,0.108,14.160,0.018,0,0,0
0.089220,4.20439,0.067,14.375,0.055,0,540,0
0.089240,4.20534,0.106,14.588,-0.014,0,540,0
0.089260,4.20628,0.124,14.901,0.068,0,540,0
0.089280,4.20722,0.132,15.103,0.072,0,540,0
0.089300,4.20816,0.149,15.313,0.081,0,540,0
0.089320,4.20911,0.051,15.725,0.086,0,540,0
0.089340,4.21005,0.143,15.800,0.044,0,0,0
0.089360,4.21099,0.188,15.774,0.026,0,0,0
0.089380,4.21193,0.258,15.722,0.041,0,0,0
0.089400,4.21288,0.162,15.664,-0.049,0,0,0
0.089420,4.21382,0.147,15.645,0.087,0,0,0
0.089440,4.21476,0.095,15.592,-0.008,0,0,0
0.089460,4.21570,0.234,15.585,-0.028,0,0,0
0.089480,4.21665,0.219,15.477,0.024,0,0,0
0.089500,4.21759,0.085,15.562,0.016,0,0,0
0.089520,4.21853,0.127,15.506,-0.015,0,0,0
0.089540,4.21947,0.154,15.386,0.107,0,0,0
0.089560,4.22042,0.204,15.479,0.087,0,0,0
0.089580,4.22136,0.155,15.545,0.074,0,0,0
0.089600,4.22230,0.092,15.421,0.027,0,0,0
0.089620,4.22324,0.170,15.367,-0.008,0,0,0
0.089640,4.22419,0.138,15.273,0.088,0,0,0
0.089660,4.22513,0.094,15.222,0.088,0,0,0
0.089680,4.22607,0.158,15.283,-0.003,0,0,0
0.089700,4.22701,0.108,15.259,0.032,0,0,0
0.089720,4.22796,0.126,15.172,0.025,0,0,0
0.089740,4.22890,0.230,15.179,-0.081,0,0,0
0.089760,4.22984,0.108,15.195,0.064,0,0,0
0.089780,4.23078,0.139,15.158,0.100,0,0,0
0.089800,4.23173,0.072,15.065,0.042,0,0,0
0.089820,4.23267,0.077,15.053,0.638,0,0,540
0.089840,4.23361,0.164,15.090,1.381,0,0,540
0.089860,4.23455,0.087,15.050,2.336,0,0,540
0.089880,4.23550,0.088,15.002,3.259,0,0,540
0.089900,4.23644,0.090,14.964,4.100,0,0,540
0.089920,4.23738,0.091,14.916,4.961,0,0,540
0.089940,4.23832,0.210,14.909,5.798,0,0,540
0.089960,4.23927,0.188,14.927,6.732,0,0,540
0.089980,4.24021,0.144,14.976,7.641,0,0,540
0.090000,4.24115,0.155,14.832,8.558,0,0,540
0.090020,4.24209,0.196,14.850,9.547,0,0,540
0.090040,4.24304,0.179,14.775,10.330,0,0,540
0.090060,4.24398,0.195,14.789,11.131,0,0,540
0.090080,4.24492,0.164,14.703,12.015,0,0,540
0.090100,4.24586,0.106,14.802,12.987,0,0,540
0.090120,4.24680,0.221,14.696,13.965,0,0,540
0.090140,4.24775,0.139,14.735,14.783,0,0,540
0.090160,4.24869,0.229,14.655,15.748,0,0,540
0.090180,4.24963,0.224,14.656,16.099,0,0,0
0.090200,4.25057,0.097,14.654,16.094,0,0,0
0.090220,4.25152,0.197,14.637,15.966,0,0,0
0.090240,4.25246,0.078,14.573,15.952,0,0,0
0.090260,4.25340,0.182,14.581,16.012,0,0,0
0.090280,4.25434,0.090,14.640,15.971,0,0,0
0.090300,4.25529,0.128,14.559,15.993,0,0,0
0.090320,4.25623,0.217,14.536,15.974,0,0,0
0.090340,4.25717,0.155,14.489,15.882,0,0,0
0.090360,4.25811,0.153,14.455,15.918,0,0,0
0.090380,4.25906,0.150,14.492,15.955,0,0,0
0.090400,4.26000,0.129,14.360,15.916,0,0,0
0.090420,4.26094,0.109,14.514,15.859,0,0,0
0.090440,4.26188,0.159,14.394,15.771,0,0,0
0.090460,4.26283,0.175,14.428,15.875,0,0,0
0.090480,4.26377,0.137,14.452,15.843,0,0,0
0.090500,4.26471,0.171,14.399,15.845,0,0,0
0.090520,4.26565,0.185,14.357,15.774,0,0,0
0.090540,4.26660,0.101,14.377,15.703,0,0,0
0.090560,4.26754,0.194,14.313,15.835,0,0,0
0.090580,4.26848,0.136,14.302,15.770,0,0,0
0.090600,4.26942,0.058,14.396,15.688,0,0,0
0.090620,4.27037,0.146,14.327,15.594,0,0,0
0.090640,4.27131,0.181,14.437,15.659,0,540,0
0.090660,4.27225,0.162,14.713,15.656,0,540,0
0.090680,4.27319,0.136,14.859,15.649,0,540,0
0.090700,4.27414,0.121,15.197,15.657,0,540,0
0.090720,4.27508,0.218,15.552,15.676,0,540,0
0.090740,4.27602,0.211,15.856,15.616,0,540,0
0.090760,4.27696,0.112,15.842,15.580,0,0,0
0.090780,4.27791,0.128,15.779,15.579,0,0,0
0.090800,4.27885,0.084,15.800,15.462,0,0,0
0.090820,4.27979,0.115,15.811,15.584,0,0,0
0.090840,4.28073,0.113,15.791,15.466,0,0,0
0.090860,4.28168,0.198,15.762,15.486,0,0,0
0.090880,4.28262,0.197,15.783,15.422,0,0,0
0.090900,4.28356,0.175,15.837,15.460,0,0,0
0.090920,4.28450,0.117,15.645,15.304,0,0,0
0.090940,4.28545,0.100,15.768,15.470,0,0,0
0.090960,4.28639,0.093,15.684,15.352,0,0,0
0.090980,4.28733,0.222,15.645,15.307,0,0,0
0.091000,4.28827,0.147,15.692,15.331,0,0,0
0.091020,4.28922,0.170,15.608,15.349,0,0,0
0.091040,4.29016,0.201,15.598,15.254,0,0,0
0.091060,4.29110,0.082,15.636,15.323,0,0,0
0.091080,4.29204,0.237,15.641,15.323,0,0,0
0.091100,4.29299,0.174,15.607,15.149,0,0,0
0.091120,4.29393,0.189,15.596,15.264,0,0,0
0.091140,4.29487,0.199,15.609,15.241,0,0,0
0.091160,4.29581,0.109,15.605,15.240,0,0,0
0.091180,4.29676,0.181,15.606,15.114,0,0,0
0.091200,4.29770,0.195,15.508,15.162,0,0,0
0.091220,4.29864,0.146,15.530,15.257,0,0,0
0.091240,4.29958,0.118,15.536,15.105,0,0,0
0.091260,4.30053,0.136,15.474,15.033,0,0,0
0.091280,4.30147,0.184,15.427,15.020,0,0,0
0.091300,4.30241,0.178,15.574,14.996,0,0,0
0.091320,4.30335,0.219,15.433,14.975,0,0,0
0.091340,4.30430,0.157,15.449,14.910,0,0,0
0.091360,4.30524,0.173,15.391,14.942,0,0,0
0.091380,4.30618,0.102,15.525,14.994,0,0,0
0.091400,4.30712,0.078,15.467,14.994,0,0,0
0.091420,4.30807,0.087,15.445,14.836,0,0,0
0.091440,4.30901,0.078,15.457,14.841,0,0,0
0.091460,4.30995,0.035,15.402,14.851,0,0,0
0.091480,4.31089,0.051,15.419,14.863,0,0,0
0.091500,4.31184,0.058,15.373,14.743,0,0,0
0.091520,4.31278,0.119,15.476,14.795,0,0,0
0.091540,4.31372,0.023,15.282,14.651,0,0,0
0.091560,4.31466,0.142,15.262,14.721,0,0,0
0.091580,4.31561,0.129,15.460,14.688,0,0,0
0.091600,4.31655,0.089,15.268,14.659,0,0,0
0.091620,4.31749,0.165,15.366,14.689,0,0,0
0.091640,4.31843,0.093,15.268,14.602,0,0,0
0.091660,4.31938,0.179,15.371,14.574,0,0,0
0.091680,4.32032,0.158,15.040,14.642,0,-540,0
0.091700,4.32126,0.040,14.668,14.591,0,-540,0
0.091720,4.32220,0.033,14.449,14.547,0,-540,0
0.091740,4.32315,0.107,14.118,14.522,0,-540,0
0.091760,4.32409,0.122,13.855,14.466,0,-540,0
0.091780,4.32503,0.134,13.543,14.450,0,-540,0
0.091800,4.32597,0.025,13.255,14.449,0,-540,0
0.091820,4.32692,0.153,13.029,14.453,0,-540,0
0.091840,4.32786,0.098,12.841,14.368,0,-540,0
0.091860,4.32880,0.118,12.520,14.337,0,-540,0
0.091880,4.32974,0.005,12.280,14.212,0,-540,0
0.091900,4.33069,0.086,11.931,14.167,0,-540,0
0.091920,4.33163,0.128,11.807,14.243,0,-540,0
0.091940,4.33257,0.067,11.480,14.696,0,-540,540
0.091960,4.33351,0.181,11.317,15.533,0,-540,540
0.091980,4.33446,0.083,11.076,15.900,0,-540,0
0.092000,4.33540,0.080,10.908,15.993,0,-540,0
0.092020,4.33634,0.090,10.509,15.951,0,-540,0
0.092040,4.33728,0.068,10.386,15.845,0,-540,0
0.092060,4.33823,0.118,10.166,15.860,0,-540,0
0.092080,4.33917,0.245,10.022,15.731,0,-540,0
0.092100,4.34011,0.103,9.831,15.816,0,-540,0
0.092120,4.34105,0.131,9.622,15.734,0,-540,0
0.092140,4.34200,0.150,9.361,15.684,0,-540,0
0.092160,4.34294,0.101,9.306,15.597,0,-540,0
0.092180,4.34388,0.195,8.897,15.597,0,-540,0
0.092200,4.34482,0.115,8.742,15.529,0,-540,0
0.092220,4.34577,0.128,8.515,15.539,0,-540,0
0.092240,4.34671,0.174,8.433,15.537,0,-540,0
0.092260,4.34765,0.079,8.277,15.508,0,-540,0
0.092280,4.34859,0.077,8.029,15.407,0,-540,0
0.092300,4.34954,0.067,7.924,15.360,0,-540,0
0.092320,4.35048,0.136,7.650,15.344,0,-540,0
0.092340,4.35142,0.065,7.555,15.431,0,-540,0
0.092360,4.35236,0.167,7.350,15.238,0,-540,0
0.092380,4.35330,0.143,7.236,15.192,0,-540,0
0.092400,4.35425,0.111,7.066,15.305,0,-540,0
0.092420,4.35519,0.085,6.861,15.176,0,-540,0
0.092440,4.35613,0.190,6.712,15.159,0,-540,0
0.092460,4.35707,0.055,6.414,15.093,0,-540,0
0.092480,4.35802,0.152,6.371,15.078,0,-540,0
0.092500,4.35896,0.054,6.187,15.059,0,-540,0
0.092520,4.35990,0.177,6.110,14.965,0,-540,0
0.092540,4.36084,0.113,5.916,14.915,0,-540,0
0.092560,4.36179,0.089,5.774,14.860,0,-540,0
0.092580,4.36273,0.142,5.555,14.794,0,-540,0
0.092600,4.36367,0.133,5.511,14.865,0,-540,0
0.092620,4.36461,0.221,5.295,14.649,0,-540,0
0.092640,4.36556,0.071,5.093,14.733,0,-540,0
0.092660,4.36650,0.137,5.105,14.661,0,-540,0
0.092680,4.36744,0.070,4.914,14.657,0,-540,0
0.092700,4.36838,0.162,4.734,14.608,0,-540,0
0.092720,4.36933,0.090,4.600,14.472,0,-540,0
0.092740,4.37027,0.207,4.432,14.473,0,-540,0
0.092760,4.37121,0.084,4.352,14.524,0,-540,0
0.092780,4.37215,0.214,4.223,14.448,0,-540,0
0.092800,4.37310,0.232,4.144,14.372,0,-540,0
0.092820,4.37404,0.077,3.903,14.344,0,-540,0
0.092840,4.37498,0.180,3.867,14.293,0,-540,0
0.092860,4.37592,0.112,3.706,14.335,0,-540,0
0.092880,4.37687,0.162,3.604,14.663,0,-540,540
0.092900,4.37781,0.095,3.536,15.403,0,-540,540
0.092920,4.37875,0.083,3.343,15.838,0,-540,0
0.092940,4.37969,0.120,3.167,15.739,0,-540,0
0.092960,4.38064,0.193,3.125,15.725,0,-540,0
0.092980,4.38158,0.075,2.944,15.714,0,-540,0
0.093000,4.38252,0.147,2.800,15.626,0,-540,0
0.093020,4.38346,0.194,2.757,15.495,0,-540,0
0.093040,4.38441,0.185,2.655,15.516,0,-540,0
0.093060,4.38535,0.166,2.564,15.446,0,-540,0
0.093080,4.38629,0.120,2.382,15.402,0,-540,0
0.093100,4.38723,0.186,2.386,15.355,0,-540,0
0.093120,4.38818,0.209,2.182,15.157,0,-540,0
0.093140,4.38912,0.179,2.095,15.174,0,-540,0
0.093160,4.39006,0.097,1.946,15.272,0,-540,0
0.093180,4.39100,0.175,1.896,15.096,0,-540,0
0.093200,4.39195,0.130,1.836,15.080,0,-540,0
0.093220,4.39289,0.086,1.629,14.918,0,-540,0
0.093240,4.39383,0.118,1.626,15.020,0,-540,0
0.093260,4.39477,0.188,1.439,14.895,0,-540,0
0.093280,4.39572,0.152,1.369,14.849,0,-540,0
0.093300,4.39666,0.118,1.286,14.771,0,-540,0
0.093320,4.39760,0.020,1.108,14.686,0,-540,0
0.093340,4.39854,0.173,1.086,14.716,0,-540,0
0.093360,4.39949,0.132,0.991,14.515,0,-540,0
0.093380,4.40043,0.177,0.771,14.575,0,-540,0
0.093400,4.40137,0.268,0.709,14.472,0,-540,0
0.093420,4.40231,0.199,0.626,14.397,0,-540,0
0.093440,4.40326,0.192,0.623,14.264,0,-540,0
0.093460,4.40420,0.202,0.514,14.211,0,-540,0
0.093480,4.40514,0.179,0.450,15.015,0,-540,540
0.093500,4.40608,0.133,0.264,15.799,0,-540,540
0.093520,4.40703,0.185,0.283,15.982,0,0,0
0.093540,4.40797,0.161,0.190,16.117,0,0,0
0.093560,4.40891,0.201,0.239,15.927,0,0,0
0.093580,4.40985,0.217,0.240,15.960,0,0,0
0.093600,4.41080,0.209,0.289,15.792,0,0,0
0.093620,4.41174,0.165,0.234,15.806,0,0,0
0.093640,4.41268,0.194,0.217,15.656,0,0,0
0.093660,4.41362,0.148,0.181,15.508,0,0,0
0.093680,4.41457,0.165,0.265,15.561,0,0,0
0.093700,4.41551,0.187,0.087,15.494,0,0,0
0.093720,4.41645,0.154,0.206,15.387,0,0,0
0.093740,4.41739,0.222,0.228,15.282,0,0,0
0.093760,4.41834,0.312,0.240,15.151,0,0,0
0.093780,4.41928,0.114,0.216,15.170,0,0,0
0.093800,4.42022,0.121,0.178,15.088,0,0,0
0.093820,4.42116,0.246,0.275,15.040,0,0,0
0.093840,4.42211,0.032,0.257,14.911,-540,0,0
0.093860,4.42305,0.067,0.220,14.766,0,0,0
0.093880,4.42399,-0.042,0.161,14.737,0,0,0
0.093900,4.42493,-0.005,0.200,14.620,0,0,0
0.093920,4.42588,0.059,0.228,14.579,0,0,0
0.093940,4.42682,0.065,0.244,14.567,0,0,0
0.093960,4.42776,-0.012,0.233,14.437,0,0,0
0.093980,4.42870,0.018,0.246,14.277,0,0,0
0.094000,4.42965,0.035,0.282,14.297,0,0,0
0.094020,4.43059,0.086,0.153,14.613,0,0,540
0.094040,4.43153,-0.014,0.245,15.208,0,0,540
0.094060,4.43247,-0.035,0.157,15.919,0,0,540
0.094080,4.43342,-0.058,0.228,15.835,0,0,0
0.094100,4.43436,-0.074,0.173,15.730,0,0,0
0.094120,4.43530,-0.011,0.149,15.672,0,0,0
0.094140,4.43624,0.003,0.081,15.605,0,0,0
0.094160,4.43719,-0.013,0.143,15.483,0,0,0
0.094180,4.43813,0.032,0.126,15.402,0,0,0
0.094200,4.43907,0.009,0.238,15.284,0,0,0
0.094220,4.44001,0.065,0.081,15.279,0,0,0
0.094240,4.44096,0.065,0.049,15.023,0,0,0
0.094260,4.44190,-0.000,0.133,15.111,0,0,0
0.094280,4.44284,0.038,0.068,14.855,0,0,0
0.094300,4.44378,0.110,0.225,14.812,0,0,0
0.094320,4.44473,0.076,0.116,14.706,0,0,0
0.094340,4.44567,0.035,0.177,14.562,0,0,0
0.094360,4.44661,0.022,0.139,14.563,0,0,0
0.094380,4.44755,0.018,0.250,14.422,0,0,0
0.094400,4.44850,0.026,0.152,14.309,0,0,0
0.094420,4.44944,0.017,0.079,14.182,0,0,0
0.094440,4.45038,0.058,0.251,14.499,0,0,540
0.094460,4.45132,-0.016,0.198,15.143,0,0,540
0.094480,4.45227,0.020,0.070,15.805,0,0,540
0.094500,4.45321,0.011,0.131,16.035,0,0,0
0.094520,4.45415,0.031,0.113,15.932,0,0,0
0.094540,4.45509,-0.005,0.097,15.765,0,0,0
0.094560,4.45604,0.014,0.171,15.726,0,0,0
0.094580,4.45698,0.075,0.174,15.657,0,0,0
0.094600,4.45792,-0.013,0.155,15.463,0,0,0
0.094620,4.45886,0.086,0.135,15.321,0,-540,0
0.094640,4.45980,0.034,0.143,15.286,0,0,0
0.094660,4.46075,-0.027,0.101,15.116,0,0,0
0.094680,4.46169,0.058,0.124,15.038,0,0,0
0.094700,4.46263,0.009,0.047,14.922,0,0,0
0.094720,4.46357,0.059,0.158,14.787,0,0,0
0.094740,4.46452,-0.046,0.125,14.648,0,0,0
0.094760,4.46546,-0.006,0.068,14.550,0,0,0
0.094780,4.46640,-0.016,0.164,14.439,0,0,0
0.094800,4.46734,-0.059,0.063,14.396,0,0,0
0.094820,4.46829,-0.064,0.194,14.250,0,0,0
0.094840,4.46923,0.029,0.076,14.810,0,0,540
0.094860,4.47017,-0.027,0.070,15.392,0,0,540
0.094880,4.47111,0.083,0.097,16.009,0,0,540
0.094900,4.47206,0.082,0.096,15.800,0,0,0
0.094920,4.47300,-0.008,0.052,15.720,0,0,0
0.094940,4.47394,0.014,0.107,15.630,0,0,0
0.094960,4.47488,0.044,0.026,15.428,0,0,0
0.094980,4.47583,-0.050,0.100,15.288,0,0,0
0.095000,4.47677,0.022,0.066,15.215,0,0,0
0.095020,4.47771,-0.024,0.142,15.092,0,0,0
0.095040,4.47865,0.050,0.145,14.987,0,0,0
0.095060,4.47960,0.044,0.059,14.794,0,0,0
0.095080,4.48054,0.044,0.050,14.731,0,0,0
0.095100,4.48148,-0.063,0.068,14.561,0,0,0
0.095120,4.48242,0.071,0.060,14.439,0,0,0
0.095140,4.48337,-0.082,0.074,14.328,0,0,0
0.095160,4.48431,-0.151,0.005,14.269,0,0,0
0.095180,4.48525,0.035,0.068,14.397,0,0,540
0.095200,4.48619,0.065,0.147,14.881,0,0,540
0.095220,4.48714,-0.000,0.150,15.413,0,0,540
0.095240,4.48808,-0.074,0.034,16.012,0,0,540
0.095260,4.48902,-0.008,0.147,15.852,0,0,0
0.095280,4.48996,-0.025,0.180,15.740,0,0,0
0.095300,4.49091,0.028,0.128,15.623,0,0,0
0.095320,4.49185,0.035,0.128,15.449,0,0,0
0.095340,4.49279,-0.022,0.045,15.347,0,0,0
0.095360,4.49373,0.059,-0.002,15.255,0,0,0
0.095380,4.49468,0.116,0.170,14.969,0,0,0
0.095400,4.49562,0.091,0.221,14.889,0,0,0
0.095420,4.49656,-0.013,0.117,14.773,0,0,0
0.095440,4.49750,-0.099,0.050,14.566,0,0,0
0.095460,4.49845,0.094,0.126,14.540,0,0,0
0.095480,4.49939,0.021,0.188,14.301,0,0,0
0.095500,4.50033,-0.036,0.093,14.144,0,0,0
0.095520,4.50127,0.025,0.137,14.659,0,0,540
0.095540,4.50222,-0.066,0.146,15.177,0,0,540
0.095560,4.50316,0.017,0.078,15.683,0,0,540
0.095580,4.50410,-0.065,0.114,15.817,0,0,0
0.095600,4.50504,0.090,0.175,15.708,0,0,0
0.095620,4.50599,-0.023,0.200,15.505,0,0,0
0.095640,4.50693,0.018,0.107,15.401,0,0,0
0.095660,4.50787,0.005,0.005,15.224,0,0,0
0.095680,4.50881,0.033,0.107,15.061,0,0,0
0.095700,4.50976,-0.065,0.145,14.920,0,0,0
0.095720,4.51070,-0.012,0.083,14.799,0,0,0
0.095740,4.51164,-0.013,0.155,14.661,0,0,0
0.095760,4.51258,0.074,0.221,14.522,0,0,0
0.095780,4.51353,0.049,0.054,14.331,0,0,0
0.095800,4.51447,0.024,0.135,14.249,0,0,0
0.095820,4.51541,-0.012,0.079,14.591,0,0,540
0.095840,4.51635,0.035,0.140,15.140,0,0,540
0.095860,4.51730,0.005,-0.002,15.531,0,0,540
0.095880,4.51824,-0.064,0.129,15.945,0,0,540
0.095900,4.51918,0.002,0.042,15.905,0,0,0
0.095920,4.52012,-0.061,0.215,15.624,0,0,0
0.095940,4.52107,-0.038,0.098,15.521,0,0,0
0.095960,4.52201,0.020,0.104,15.384,0,0,0
0.095980,4.52295,0.029,0.068,15.153,0,0,0
0.096000,4.52389,0.101,0.097,15.134,0,0,0
0.096020,4.52484,0.047,0.067,14.857,0,0,0
0.096040,4.52578,0.081,0.177,14.615,0,0,0
0.096060,4.52672,0.001,0.182,14.705,0,0,0
0.096080,4.52766,0.020,0.063,14.431,0,0,0
0.096100,4.52861,-0.031,0.173,14.337,0,0,0
0.096120,4.52955,-0.030,0.158,14.416,0,0,540
0.096140,4.53049,0.068,0.086,14.868,0,0,540
0.096160,4.53143,-0.055,0.186,15.290,0,0,540
0.096180,4.53238,-0.025,0.068,15.680,0,0,540
0.096200,4.53332,-0.032,0.049,15.820,0,0,0
0.096220,4.53426,0.116,0.142,15.598,0,0,0
0.096240,4.53520,0.005,0.106,15.378,0,0,0
0.096260,4.53615,0.062,0.111,15.334,0,0,0
0.096280,4.53709,0.021,0.071,15.133,0,0,0
0.096300,4.53803,0.094,0.085,14.974,0,0,0
0.096320,4.53897,-0.005,0.114,14.838,0,0,0
0.096340,4.53992,-0.001,0.106,14.779,0,0,0
0.096360,4.54086,-0.029,0.180,14.547,0,0,0
0.096380,4.54180,-0.018,0.032,14.291,0,0,0
0.096400,4.54274,0.089,0.131,14.277,0,0,0
0.096420,4.54369,0.027,0.082,14.377,0,0,540
0.096440,4.54463,0.052,0.069,14.798,0,0,540
0.096460,4.54557,0.119,0.156,15.149,0,0,540
0.096480,4.54651,-0.042,0.075,15.487,0,0,540
0.096500,4.54746,0.031,0.090,15.874,0,0,540
0.096520,4.54840,-0.022,0.185,16.033,0,0,0
0.096540,4.54934,-0.013,0.113,15.794,0,0,0
0.096560,4.55028,0.031,0.211,15.656,0,0,0
0.096580,4.55123,0.047,0.157,15.519,0,0,0
0.096600,4.55217,0.018,0.108,15.331,0,0,0
0.096620,4.55311,-0.001,-0.002,15.280,0,0,0
0.096640,4.55405,0.008,0.134,15.024,0,0,0
0.096660,4.55500,0.075,0.155,14.913,0,0,0
0.096680,4.55594,0.037,0.105,14.815,0,0,0
0.096700,4.55688,-0.006,0.196,14.545,0,0,0
0.096720,4.55782,0.001,0.106,14.461,0,0,0
0.096740,4.55877,0.093,0.061,14.217,0,0,0
0.096760,4.55971,-0.021,0.102,14.349,0,0,540
0.096780,4.56065,0.004,0.035,14.690,0,0,540
0.096800,4.56159,-0.024,0.111,15.031,0,0,540
0.096820,4.56254,-0.069,0.037,15.370,0,0,540
0.096840,4.56348,0.021,0.138,15.692,0,0,540
0.096860,4.56442,0.050,0.065,15.773,0,0,0
0.096880,4.56536,-0.017,0.046,15.598,0,0,0
0.096900,4.56630,0.026,0.181,15.453,0,0,0
0.096920,4.56725,-0.076,0.162,15.440,0,0,0
0.096940,4.56819,0.046,0.220,15.245,0,0,0
0.096960,4.56913,0.033,0.097,15.135,0,0,0
0.096980,4.57007,0.048,0.059,14.930,0,0,0
0.097000,4.57102,0.029,0.161,14.768,0,0,0
0.097020,4.57196,-0.016,0.069,14.597,0,0,0
0.097040,4.57290,0.060,0.043,14.453,0,0,0
0.097060,4.57384,-0.080,0.121,14.324,0,0,0
0.097080,4.57479,-0.026,0.090,14.154,0,0,0
0.097100,4.57573,-0.055,0.024,14.580,0,0,540
0.097120,4.57667,0.045,0.102,14.777,0,0,540
0.097140,4.57761,-0.000,0.096,15.121,0,0,540
0.097160,4.57856,0.058,0.069,15.387,0,0,540
0.097180,4.57950,0.102,0.140,15.799,0,0,540
0.097200,4.58044,-0.033,0.069,15.811,0,0,0
0.097220,4.58138,0.042,0.076,15.782,0,0,0
0.097240,4.58233,-0.056,0.084,15.574,0,0,0
0.097260,4.58327,0.075,0.104,15.391,0,0,0
0.097280,4.58421,-0.006,0.149,15.255,0,0,0
0.097300,4.58515,-0.007,0.084,15.073,0,0,0
0.097320,4.58610,0.051,0.095,14.936,0,0,0
0.097340,4.58704,-0.041,0.024,14.860,0,0,0
0.097360,4.58798,0.025,0.154,14.709,0,0,0
0.097380,4.58892,-0.018,0.031,14.572,0,0,0
0.097400,4.58987,0.079,0.067,14.420,0,0,0
0.097420,4.59081,0.059,0.059,14.315,0,0,0
0.097440,4.59175,0.075,0.121,14.218,0,0,0
0.097460,4.59269,0.006,0.047,14.371,0,0,540
0.097480,4.59364,0.023,0.153,14.679,0,0,540
0.097500,4.59458,0.031,0.080,14.812,0,0,540
0.097520,4.59552,0.060,0.082,15.195,0,0,540
0.097540,4.59646,0.102,0.090,15.519,0,0,540
0.097560,4.59741,-0.003,0.125,15.774,0,0,540
0.097580,4.59835,0.101,0.140,15.884,0,0,0
0.097600,4.59929,0.044,0.037,15.695,0,0,0
0.097620,4.60023,0.091,0.121,15.498,0,0,0
0.097640,4.60118,0.028,0.122,15.426,0,0,0
0.097660,4.60212,0.042,0.181,15.350,0,0,0
0.097680,4.60306,-0.004,0.112,15.153,0,0,0
0.097700,4.60400,0.028,0.132,15.104,0,0,0
0.097720,4.60495,-0.064,0.137,14.969,0,0,0
0.097740,4.60589,0.032,0.162,14.848,0,0,0
0.097760,4.60683,-0.018,0.194,14.691,0,0,0
0.097780,4.60777,0.085,0.078,14.582,0,0,0
0.097800,4.60872,-0.046,0.128,14.514,0,0,0
0.097820,4.60966,-0.001,0.099,14.233,0,0,0
0.097840,4.61060,0.120,0.070,14.234,0,0,0
0.097860,4.61154,0.043,0.100,14.179,0,0,0
0.097880,4.61249,-0.006,0.073,14.377,0,0,540
0.097900,4.61343,0.054,0.082,14.577,0,0,540
0.097920,4.61437,0.130,0.034,14.902,0,0,540
0.097940,4.61531,-0.044,0.073,15.183,0,0,540
