# Вариант 1. Скорость 300 об/мин, задание тока 10 А, углы 10/150 эл. град, Udc 540 В, R фазы 0,6 Ом (паспорт)
# t_s,theta_mech_sensor_rad,ia_A,ib_A,ic_A,ua_V,ub_V,uc_V
0.123680,3.88552,0.080,10.980,0.031,0,0,0
0.123700,3.88615,0.077,10.887,0.049,0,0,0
0.123720,3.88678,0.103,10.914,-0.096,0,0,0
0.123740,3.88741,0.123,10.823,-0.033,0,0,0
0.123760,3.88804,0.074,10.857,-0.044,0,0,0
0.123780,3.88866,0.196,10.761,0.080,0,0,0
0.123800,3.88929,0.114,10.844,0.030,0,0,0
0.123820,3.88992,0.050,10.662,-0.050,0,0,0
0.123840,3.89055,0.099,10.718,0.013,0,0,0
0.123860,3.89118,0.119,10.748,0.042,0,0,0
0.123880,3.89180,0.125,10.718,-0.011,0,0,0
0.123900,3.89243,0.099,10.511,0.068,0,0,0
0.123920,3.89306,0.146,10.568,0.057,0,0,0
0.123940,3.89369,0.152,10.538,-0.023,0,0,0
0.123960,3.89432,0.069,10.493,-0.065,0,0,0
0.123980,3.89495,0.082,10.432,-0.104,0,0,0
0.124000,3.89557,0.059,10.370,0.031,0,0,0
0.124020,3.89620,0.106,10.315,0.000,0,0,0
0.124040,3.89683,0.152,10.269,0.059,0,0,0
0.124060,3.89746,0.063,10.224,-0.037,0,0,0
0.124080,3.89809,0.104,10.248,-0.031,0,0,0
0.124100,3.89872,0.134,10.223,-0.033,0,0,0
0.124120,3.89934,0.130,10.160,0.076,0,0,0
0.124140,3.89997,0.085,10.018,0.004,0,0,0
0.124160,3.90060,0.116,10.018,-0.039,0,0,0
0.124180,3.90123,0.122,9.965,0.033,0,0,0
0.124200,3.90186,0.106,9.904,-0.012,0,0,0
0.124220,3.90249,0.143,9.880,0.099,0,0,0
0.124240,3.90311,0.083,9.835,0.027,0,0,0
0.124260,3.90374,0.103,9.806,0.031,0,0,0
0.124280,3.90437,0.075,9.692,0.034,0,0,0
0.124300,3.90500,0.085,9.832,0.087,0,0,0
0.124320,3.90563,0.089,9.641,0.098,0,0,0
0.124340,3.90626,0.110,9.638,0.041,0,0,0
0.124360,3.90688,0.117,9.624,-0.020,0,0,0
0.124380,3.90751,0.213,9.529,0.031,0,0,0
0.124400,3.90814,0.182,9.491,-0.007,0,0,0
0.124420,3.90877,0.116,9.483,0.047,0,0,0
0.124440,3.90940,0.068,9.479,-0.035,0,0,0
0.124460,3.91003,0.146,9.307,0.038,0,0,0
0.124480,3.91065,0.160,9.304,-0.059,0,0,0
0.124500,3.91128,0.121,9.260,-0.044,0,0,0
0.124520,3.91191,0.094,9.162,-0.016,0,0,0
0.124540,3.91254,0.154,9.897,-0.035,0,540,0
0.124560,3.91317,0.089,10.492,0.033,0,540,0
0.124580,3.91380,0.139,10.890,-0.076,0,0,0
0.124600,3.91442,0.136,10.815,-0.027,0,0,0
0.124620,3.91505,0.094,10.654,-0.016,0,0,0
0.124640,3.91568,0.167,10.622,-0.005,0,0,0
0.124660,3.91631,0.101,10.687,-0.002,0,0,0
0.124680,3.91694,0.157,10.565,-0.003,0,0,0
0.124700,3.91757,0.078,10.568,0.004,0,0,0
0.124720,3.91819,0.104,10.560,0.020,0,0,0
0.124740,3.91882,0.252,10.506,-0.017,0,0,0
0.124760,3.91945,0.141,10.407,-0.015,0,0,0
0.124780,3.92008,0.047,10.461,-0.057,0,0,0
0.124800,3.92071,0.114,10.249,0.008,0,0,0
0.124820,3.92134,0.081,10.185,0.019,0,0,0
0.124840,3.92196,0.100,10.186,0.038,0,0,0
0.124860,3.92259,0.168,10.099,-0.056,0,0,0
0.124880,3.92322,0.071,10.019,0.004,0,0,0
0.124900,3.92385,0.027,10.048,-0.043,0,0,0
0.124920,3.92448,0.100,9.925,-0.011,0,0,0
0.124940,3.92511,0.204,9.910,-0.004,0,0,0
0.124960,3.92573,0.093,9.836,0.077,0,0,0
0.124980,3.92636,0.111,9.831,-0.006,0,0,0
0.125000,3.92699,0.156,9.781,0.089,0,0,0
0.125020,3.92762,0.135,9.722,0.004,0,0,0
0.125040,3.92825,0.100,9.607,0.072,0,0,0
0.125060,3.92888,0.218,9.639,-0.036,0,0,0
0.125080,3.92950,0.090,9.637,0.037,0,0,0
0.125100,3.93013,0.119,9.483,-0.023,0,0,0
0.125120,3.93076,0.135,9.539,0.115,0,0,0
0.125140,3.93139,0.050,9.434,0.063,0,0,0
0.125160,3.93202,0.159,9.421,0.089,0,0,0
0.125180,3.93265,0.076,9.368,-0.029,0,0,0
0.125200,3.93327,0.170,9.241,0.005,0,0,0
0.125220,3.93390,0.138,9.259,-0.001,0,0,0
0.125240,3.93453,0.059,9.838,-0.009,0,540,0
0.125260,3.93516,0.185,10.391,-0.061,0,540,0
0.125280,3.93579,0.100,10.693,-0.022,0,0,0
0.125300,3.93642,0.054,10.641,0.005,0,0,0
0.125320,3.93704,0.069,10.604,0.016,0,0,0
0.125340,3.93767,0.112,10.581,0.010,0,0,0
0.125360,3.93830,0.162,10.453,0.040,0,0,0
0.125380,3.93893,0.115,10.340,-0.046,0,0,0
0.125400,3.93956,0.112,10.289,-0.085,0,0,0
0.125420,3.94019,0.184,10.312,0.075,0,0,0
0.125440,3.94081,0.179,10.152,0.061,0,0,0
0.125460,3.94144,0.051,10.140,0.057,0,0,0
0.125480,3.94207,0.157,10.134,0.050,0,0,0
0.125500,3.94270,0.071,10.080,0.056,0,0,0
0.125520,3.94333,0.157,10.022,-0.071,0,0,0
0.125540,3.94396,0.085,9.957,0.002,0,0,0
0.125560,3.94458,0.089,9.926,-0.014,0,0,0
0.125580,3.94521,0.181,9.761,0.035,0,0,0
0.125600,3.94584,0.059,9.763,0.019,0,0,0
0.125620,3.94647,0.075,9.718,-0.047,0,0,0
0.125640,3.94710,0.122,9.586,-0.031,0,0,0
0.125660,3.94773,0.110,9.534,0.109,0,0,0
0.125680,3.94835,0.091,9.447,-0.012,0,0,0
0.125700,3.94898,0.153,9.411,-0.007,0,0,0
0.125720,3.94961,0.070,9.398,-0.001,0,0,0
0.125740,3.95024,0.146,9.253,0.007,0,0,0
0.125760,3.95087,-0.016,9.226,-0.020,0,0,0
0.125780,3.95150,0.120,9.171,-0.028,0,0,0
0.125800,3.95212,0.180,9.242,0.058,0,0,0
0.125820,3.95275,0.114,9.155,0.029,0,0,0
0.125840,3.95338,0.031,9.729,-0.041,0,540,0
0.125860,3.95401,0.102,10.275,-0.053,0,540,0
0.125880,3.95464,0.081,10.700,-0.026,0,540,0
0.125900,3.95527,0.159,11.051,-0.078,0,0,0
0.125920,3.95589,0.089,10.962,-0.025,0,0,0
0.125940,3.95652,0.193,10.823,0.032,0,0,0
0.125960,3.95715,0.033,10.866,-0.082,0,0,0
0.125980,3.95778,0.092,10.742,0.013,0,0,0
0.126000,3.95841,0.103,10.622,-0.063,0,0,0
0.126020,3.95904,0.055,10.645,-0.085,0,0,0
0.126040,3.95966,0.142,10.447,-0.029,0,0,0
0.126060,3.96029,0.107,10.403,-0.040,0,0,0
0.126080,3.96092,0.149,10.394,-0.020,0,0,0
0.126100,3.96155,0.263,10.308,-0.048,0,0,0
0.126120,3.96218,0.195,10.309,0.006,0,0,0
0.126140,3.96280,0.132,10.198,-0.085,0,0,0
0.126160,3.96343,0.102,10.115,0.002,0,0,0
0.126180,3.96406,-0.015,10.139,0.069,0,0,0
0.126200,3.96469,0.241,10.019,-0.045,0,0,0
0.126220,3.96532,0.178,9.968,-0.049,0,0,0
0.126240,3.96595,0.087,9.840,0.059,0,0,0
0.126260,3.96657,0.160,9.796,-0.002,0,0,0
0.126280,3.96720,0.117,9.838,0.101,0,0,0
0.126300,3.96783,0.076,9.855,-0.023,0,0,0
0.126320,3.96846,0.126,9.658,-0.015,0,0,0
0.126340,3.96909,0.133,9.531,-0.039,0,0,0
0.126360,3.96972,0.114,9.603,-0.021,0,0,0
0.126380,3.97034,0.182,9.422,-0.014,0,0,0
0.126400,3.97097,0.153,9.436,-0.091,0,0,0
0.126420,3.97160,0.150,9.396,-0.019,0,0,0
0.126440,3.97223,0.074,9.208,-0.004,0,0,0
0.126460,3.97286,0.152,9.253,0.076,0,0,0
0.126480,3.97349,0.151,9.676,-0.014,0,540,0
0.126500,3.97411,0.164,10.169,-0.017,0,540,0
0.126520,3.97474,0.142,10.535,0.020,0,540,0
0.126540,3.97537,0.076,10.812,0.011,0,0,0
0.126560,3.97600,0.028,10.721,0.000,0,0,0
0.126580,3.97663,0.130,10.649,-0.008,0,0,0
0.126600,3.97726,0.064,10.605,0.068,0,0,0
0.126620,3.97788,0.124,10.554,0.061,0,0,0
0.126640,3.97851,0.115,10.433,0.012,0,0,0
0.126660,3.97914,0.041,10.514,-0.076,0,0,0
0.126680,3.97977,0.082,10.273,0.086,0,0,0
0.126700,3.98040,0.158,10.319,-0.049,0,0,0
0.126720,3.98103,0.128,10.165,-0.102,0,0,0
0.126740,3.98165,0.136,10.122,0.058,0,0,0
0.126760,3.98228,0.202,10.085,0.038,0,0,0
0.126780,3.98291,0.187,9.971,0.045,0,0,0
0.126800,3.98354,0.091,10.000,0.101,0,0,0
0.126820,3.98417,0.199,9.877,-0.080,0,0,0
0.126840,3.98480,0.146,9.791,-0.001,0,0,0
0.126860,3.98542,0.059,9.699,0.033,0,0,0
0.126880,3.98605,0.134,9.685,0.001,0,0,0
0.126900,3.98668,0.057,9.597,0.046,0,0,0
0.126920,3.98731,0.141,9.573,0.057,0,0,0
0.126940,3.98794,0.163,9.448,-0.016,0,0,0
0.126960,3.98857,0.153,9.517,-0.032,0,0,0
0.126980,3.98919,0.089,9.425,0.007,0,0,0
0.127000,3.98982,0.238,9.265,-0.022,0,0,0
0.127020,3.99045,0.119,9.251,-0.092,0,0,0
0.127040,3.99108,0.114,9.474,0.004,0,540,0
0.127060,3.99171,0.128,9.854,0.018,0,540,0
0.127080,3.99234,0.001,10.277,-0.030,0,540,0
0.127100,3.99296,0.255,10.674,0.009,0,540,0
0.127120,3.99359,0.069,10.878,-0.019,0,0,0
0.127140,3.99422,0.103,10.878,-0.061,0,0,0
0.127160,3.99485,0.165,10.705,0.049,0,0,0
0.127180,3.99548,0.097,10.695,-0.037,0,0,0
0.127200,3.99611,0.125,10.527,-0.058,0,0,0
0.127220,3.99673,0.151,10.544,-0.016,0,0,0
0.127240,3.99736,0.024,10.413,-0.028,0,0,0
0.127260,3.99799,0.099,10.282,0.001,0,0,0
0.127280,3.99862,0.167,10.298,-0.102,0,0,0
0.127300,3.99925,0.110,10.181,-0.034,0,0,0
0.127320,3.99988,0.157,10.242,-0.030,0,0,0
0.127340,4.00050,0.156,10.131,0.077,0,0,0
0.127360,4.00113,0.143,9.925,0.067,0,0,0
0.127380,4.00176,0.093,9.906,0.010,0,0,0
0.127400,4.00239,0.011,9.859,0.069,0,0,0
0.127420,4.00302,0.125,9.836,-0.040,0,0,0
0.127440,4.00365,0.225,9.806,-0.082,0,0,0
0.127460,4.00427,0.106,9.730,0.030,0,0,0
0.127480,4.00490,0.171,9.700,0.019,0,0,0
0.127500,4.00553,0.057,9.610,-0.067,0,0,0
0.127520,4.00616,0.121,9.505,-0.077,0,0,0
0.127540,4.00679,0.069,9.445,-0.014,0,0,0
0.127560,4.00742,0.172,9.355,0.039,0,0,0
0.127580,4.00804,0.122,9.405,-0.060,0,0,0
0.127600,4.00867,0.165,9.269,-0.000,0,0,0
0.127620,4.00930,0.142,9.154,0.013,0,0,0
0.127640,4.00993,0.143,9.307,0.160,0,540,0
0.127660,4.01056,0.081,9.671,0.078,0,540,0
0.127680,4.01119,0.125,10.040,-0.016,0,540,0
0.127700,4.01181,0.128,10.487,-0.074,0,540,0
0.127720,4.01244,0.181,10.905,-0.074,0,540,0
0.127740,4.01307,0.030,10.741,0.049,0,0,0
0.127760,4.01370,0.095,10.655,-0.068,0,0,0
0.127780,4.01433,0.173,10.597,0.033,0,0,0
0.127800,4.01496,0.161,10.485,-0.027,0,0,0
0.127820,4.01558,0.125,10.496,-0.030,0,0,0
0.127840,4.01621,0.188,10.409,-0.001,0,0,0
0.127860,4.01684,0.164,10.355,0.084,0,0,0
0.127880,4.01747,0.138,10.226,-0.019,0,0,0
0.127900,4.01810,0.014,10.254,0.028,0,0,0
0.127920,4.01873,0.094,10.146,0.048,0,0,0
0.127940,4.01935,0.120,10.083,0.016,0,0,0
0.127960,4.01998,0.193,9.964,0.043,0,0,0
0.127980,4.02061,0.082,9.940,-0.028,0,0,0
0.128000,4.02124,0.136,9.860,0.107,0,0,0
0.128020,4.02187,0.162,9.832,-0.007,0,0,0
0.128040,4.02250,0.194,9.767,-0.020,0,0,0
0.128060,4.02312,0.075,9.622,-0.001,0,0,0
0.128080,4.02375,0.074,9.660,0.096,0,0,0
0.128100,4.02438,0.129,9.512,-0.068,0,0,0
0.128120,4.02501,0.043,9.551,-0.034,0,0,0
0.128140,4.02564,0.163,9.442,0.022,0,0,0
0.128160,4.02627,0.032,9.355,-0.073,0,0,0
0.128180,4.02689,0.128,9.321,0.020,0,0,0
0.128200,4.02752,0.130,9.360,-0.066,0,0,0
0.128220,4.02815,0.132,9.200,-0.122,0,0,0
0.128240,4.02878,0.132,9.515,0.007,0,540,0
0.128260,4.02941,0.067,9.784,-0.011,0,540,0
0.128280,4.03004,0.131,10.074,0.067,0,540,0
0.128300,4.03066,0.106,10.479,0.056,0,540,0
0.128320,4.03129,0.163,10.809,-0.018,0,540,0
0.128340,4.03192,0.068,10.721,-0.031,0,0,0
0.128360,4.03255,0.031,10.676,-0.061,0,0,0
0.128380,4.03318,0.162,10.572,-0.025,0,0,0
0.128400,4.03380,0.046,10.613,0.000,0,0,0
0.128420,4.03443,0.034,10.485,-0.050,0,0,0
0.128440,4.03506,0.163,10.334,0.044,0,0,0
0.128460,4.03569,0.047,10.352,0.033,0,0,0
0.128480,4.03632,0.125,10.296,-0.005,0,0,0
0.128500,4.03695,0.180,10.260,0.009,0,0,0
0.128520,4.03757,0.075,10.182,-0.068,0,0,0
0.128540,4.03820,0.051,10.137,0.023,0,0,0
0.128560,4.03883,0.158,9.965,0.024,0,0,0
0.128580,4.03946,0.136,9.937,-0.047,0,0,0
0.128600,4.04009,0.097,9.864,0.010,0,0,0
0.128620,4.04072,0.025,9.913,-0.016,0,0,0
0.128640,4.04134,0.138,9.826,-0.131,0,0,0
0.128660,4.04197,0.125,9.669,-0.031,0,0,0
0.128680,4.04260,0.173,9.652,0.077,0,0,0
0.128700,4.04323,0.136,9.616,-0.034,0,0,0
0.128720,4.04386,0.163,9.357,-0.048,0,0,0
0.128740,4.04449,0.161,9.455,0.024,0,0,0
0.128760,4.04511,0.091,9.391,0.010,0,0,0
0.128780,4.04574,0.124,9.347,0.036,0,0,0
0.128800,4.04637,0.053,9.355,0.030,0,0,0
0.128820,4.04700,0.183,9.266,0.010,0,0,0
0.128840,4.04763,0.035,9.441,0.088,0,540,0
0.128860,4.04826,0.076,9.571,-0.079,0,540,0
0.128880,4.04888,0.101,9.987,0.039,0,540,0
0.128900,4.04951,0.101,10.197,-0.004,0,540,0
0.128920,4.05014,0.145,10.497,0.068,0,540,0
0.128940,4.05077,0.157,10.860,0.034,0,540,0
0.128960,4.05140,0.167,10.903,0.015,0,0,0
0.128980,4.05203,0.212,10.893,0.089,0,0,0
0.129000,4.05265,0.063,10.816,-0.031,0,0,0
0.129020,4.05328,0.170,10.751,0.006,0,0,0
0.129040,4.05391,0.045,10.644,0.042,0,0,0
0.129060,4.05454,0.120,10.578,0.006,0,0,0
0.129080,4.05517,-0.037,10.595,-0.053,0,0,0
0.129100,4.05580,0.103,10.471,-0.018,0,0,0
0.129120,4.05642,0.096,10.414,-0.003,0,0,0
0.129140,4.05705,0.111,10.415,0.054,0,0,0
0.129160,4.05768,0.139,10.322,0.024,0,0,0
0.129180,4.05831,0.152,10.231,0.081,0,0,0
0.129200,4.05894,0.014,10.178,0.069,0,0,0
0.129220,4.05957,0.076,10.164,-0.063,0,0,0
0.129240,4.06019,0.092,10.035,0.001,0,0,0
0.129260,4.06082,0.170,9.992,0.054,0,0,0
0.129280,4.06145,0.139,10.111,0.007,0,0,0
0.129300,4.06208,0.134,9.927,0.020,0,0,0
0.129320,4.06271,0.228,9.937,0.002,0,0,0
0.129340,4.06334,0.105,9.880,-0.003,0,0,0
0.129360,4.06396,0.132,9.587,-0.079,0,0,0
0.129380,4.06459,0.203,9.668,0.028,0,0,0
0.129400,4.06522,0.199,9.705,-0.068,0,0,0
0.129420,4.06585,0.043,9.588,-0.005,0,0,0
0.129440,4.06648,0.149,9.626,0.046,0,0,0
0.129460,4.06711,0.148,9.549,0.036,0,0,0
0.129480,4.06773,0.128,9.394,0.095,0,0,0
0.129500,4.06836,0.024,9.449,0.085,0,0,0
0.129520,4.06899,0.166,9.277,-0.004,0,0,0
0.129540,4.06962,0.165,9.335,0.013,0,0,0
0.129560,4.07025,0.155,9.272,0.066,0,0,0
0.129580,4.07088,0.086,9.263,-0.044,0,0,0
0.129600,4.07150,0.126,9.236,-0.150,0,540,0
0.129620,4.07213,0.091,9.549,-0.070,0,540,0
0.129640,4.07276,0.099,9.839,0.018,0,540,0
0.129660,4.07339,0.149,10.022,-0.003,0,540,0
0.129680,4.07402,0.154,10.292,0.015,0,540,0
0.129700,4.07465,0.156,10.632,0.058,0,540,0
0.129720,4.07527,0.012,10.817,-0.025,0,540,0
0.129740,4.07590,0.118,10.746,0.053,0,0,0
0.129760,4.07653,0.043,10.735,0.032,0,0,0
0.129780,4.07716,0.075,10.720,-0.031,0,0,0
0.129800,4.07779,0.092,10.628,0.041,0,0,0
0.129820,4.07842,0.045,10.525,-0.009,0,0,0
0.129840,4.07904,0.116,10.618,-0.038,0,0,0
0.129860,4.07967,0.123,10.458,0.006,0,0,0
0.129880,4.08030,0.194,10.364,-0.020,0,0,0
0.129900,4.08093,0.127,10.355,-0.052,0,0,0
0.129920,4.08156,0.123,10.273,0.036,0,0,0
0.129940,4.08219,0.133,10.289,0.072,0,0,0
0.129960,4.08281,0.150,10.219,0.021,0,0,0
0.129980,4.08344,0.089,10.208,0.002,0,0,0
0.130000,4.08407,0.178,10.115,-0.040,0,0,0
0.130020,4.08470,0.047,10.098,-0.039,0,0,0
0.130040,4.08533,0.079,10.026,-0.028,0,0,0
0.130060,4.08596,0.116,9.966,-0.023,0,0,0
0.130080,4.08658,0.139,9.909,-0.035,0,0,0
0.130100,4.08721,0.168,9.855,-0.041,0,0,0
0.130120,4.08784,0.057,9.882,0.056,0,0,0
0.130140,4.08847,0.158,9.820,0.011,0,0,0
0.130160,4.08910,0.143,9.653,0.152,0,0,0
0.130180,4.08973,0.103,9.703,0.022,0,0,0
0.130200,4.09035,0.158,9.631,0.027,0,0,0
0.130220,4.09098,0.078,9.524,0.023,0,0,0
0.130240,4.09161,0.146,9.581,-0.040,0,0,0
0.130260,4.09224,0.153,9.564,0.034,0,0,0
0.130280,4.09287,0.134,9.409,-0.011,0,0,0
0.130300,4.09350,0.051,9.446,0.091,0,0,0
0.130320,4.09412,0.033,9.368,0.006,0,0,0
0.130340,4.09475,0.073,9.370,-0.075,0,0,0
0.130360,4.09538,0.160,9.218,0.010,0,0,0
0.130380,4.09601,0.071,9.315,-0.035,0,0,0
0.130400,4.09664,0.066,9.197,0.009,0,0,0
0.130420,4.09727,0.081,9.266,-0.013,0,540,0
0.130440,4.09789,0.098,9.479,0.082,0,540,0
0.130460,4.09852,0.141,9.705,0.032,0,540,0
0.130480,4.09915,0.131,9.997,-0.049,0,540,0
0.130500,4.09978,0.069,10.244,0.025,0,540,0
0.130520,4.10041,0.164,10.423,-0.003,0,540,0
0.130540,4.10104,0.202,10.660,-0.071,0,540,0
0.130560,4.10166,0.070,10.839,-0.029,0,0,0
0.130580,4.10229,0.131,10.784,0.024,0,0,0
0.130600,4.10292,0.188,10.662,-0.021,0,0,0
0.130620,4.10355,0.167,10.633,-0.054,0,0,0
0.130640,4.10418,0.088,10.587,-0.012,0,0,0
0.130660,4.10480,0.164,10.537,0.019,0,0,0
0.130680,4.10543,0.148,10.535,-0.053,0,0,0
0.130700,4.10606,0.208,10.372,0.039,0,0,0
0.130720,4.10669,0.185,10.515,0.095,0,0,0
0.130740,4.10732,0.106,10.399,0.050,0,0,0
0.130760,4.10795,0.109,10.249,0.015,0,0,0
0.130780,4.10857,0.112,10.332,0.038,0,0,0
0.130800,4.10920,0.153,10.282,-0.033,0,0,0
0.130820,4.10983,0.125,10.231,-0.008,0,0,0
0.130840,4.11046,0.088,10.140,-0.016,0,0,0
0.130860,4.11109,0.106,10.176,0.057,0,0,0
0.130880,4.11172,0.138,10.128,-0.001,0,0,0
0.130900,4.11234,0.151,10.025,-0.069,0,0,0
0.130920,4.11297,0.152,10.050,0.046,0,0,0
0.130940,4.11360,0.150,9.964,-0.061,0,0,0
0.130960,4.11423,0.076,9.962,-0.051,0,0,0
0.130980,4.11486,0.175,10.008,0.123,0,0,0
0.131000,4.11549,0.147,9.935,0.007,0,0,0
0.131020,4.11611,0.022,9.718,-0.005,0,0,0
0.131040,4.11674,0.084,9.748,-0.038,0,0,0
0.131060,4.11737,0.127,9.849,0.046,0,0,0
0.131080,4.11800,0.067,9.737,0.053,0,0,0
0.131100,4.11863,0.022,9.758,0.053,0,0,0
0.131120,4.11926,0.079,9.557,0.008,0,0,0
0.131140,4.11988,0.025,9.610,0.043,0,0,0
0.131160,4.12051,0.085,9.632,-0.025,0,0,0
0.131180,4.12114,0.145,9.657,-0.008,0,0,0
0.131200,4.12177,0.072,9.524,0.027,0,0,0
0.131220,4.12240,0.141,9.409,0.024,0,0,0
0.131240,4.12303,0.092,9.466,-0.014,0,0,0
0.131260,4.12365,0.070,9.401,0.045,0,0,0
0.131280,4.12428,0.105,9.418,-0.086,0,0,0
0.131300,4.12491,0.196,9.255,0.007,0,0,0
0.131320,4.12554,0.151,9.380,0.040,0,0,0
0.131340,4.12617,0.117,9.253,-0.045,0,0,0
0.131360,4.12680,0.152,9.188,0.013,0,0,0
0.131380,4.12742,0.135,9.216,-0.060,0,0,0
0.131400,4.12805,0.168,9.191,0.025,0,0,0
0.131420,4.12868,0.063,9.335,-0.017,0,540,0
0.131440,4.12931,0.122,9.585,0.018,0,540,0
0.131460,4.12994,0.092,9.698,-0.035,0,540,0
0.131480,4.13057,0.110,9.928,0.005,0,540,0
0.131500,4.13119,0.158,10.079,-0.002,0,540,0
0.131520,4.13182,0.079,10.401,0.048,0,540,0
0.131540,4.13245,0.113,10.604,-0.052,0,540,0
0.131560,4.13308,0.094,10.844,0.079,0,540,0
0.131580,4.13371,0.114,10.793,0.000,0,0,0
0.131600,4.13434,0.065,10.687,0.044,0,0,0
0.131620,4.13496,0.101,10.810,-0.045,0,0,0
0.131640,4.13559,0.157,10.770,-0.006,0,0,0
0.131660,4.13622,0.063,10.649,-0.075,0,0,0
0.131680,4.13685,0.126,10.548,0.053,0,0,0
0.131700,4.13748,0.155,10.576,-0.005,0,0,0
0.131720,4.13811,0.083,10.487,-0.026,0,0,0
0.131740,4.13873,0.126,10.481,-0.022,0,0,0
0.131760,4.13936,0.064,10.546,0.016,0,0,0
0.131780,4.13999,0.078,10.474,-0.117,0,0,0
0.131800,4.14062,0.167,10.400,-0.078,0,0,0
0.131820,4.14125,0.044,10.348,-0.104,0,0,0
0.131840,4.14188,0.117,10.471,0.047,0,0,0
0.131860,4.14250,0.113,10.356,-0.033,0,0,0
0.131880,4.14313,0.135,10.259,0.102,0,0,0
0.131900,4.14376,0.058,10.304,0.056,0,0,0
0.131920,4.14439,0.094,10.243,-0.043,0,0,0
0.131940,4.14502,0.089,10.204,-0.044,0,0,0
0.131960,4.14565,0.074,10.298,0.074,0,0,0
0.131980,4.14627,0.070,10.235,0.017,0,0,0
0.132000,4.14690,0.127,10.151,-0.039,0,0,0
0.132020,4.14753,0.041,10.090,0.059,0,0,0
0.132040,4.14816,0.164,10.110,0.043,0,0,0
0.132060,4.14879,0.014,9.973,0.093,0,0,0
0.132080,4.14942,0.182,9.932,0.007,0,0,0
0.132100,4.15004,0.084,10.028,0.024,0,0,0
0.132120,4.15067,0.137,9.990,0.040,0,0,0
0.132140,4.15130,0.140,9.982,-0.036,0,0,0
0.132160,4.15193,0.197,9.939,-0.155,0,0,0
0.132180,4.15256,0.064,9.931,0.039,0,0,0
0.132200,4.15319,0.120,9.878,0.028,0,0,0
0.132220,4.15381,0.062,9.800,0.014,0,0,0
0.132240,4.15444,0.052,9.872,0.002,0,0,0
0.132260,4.15507,0.112,9.828,0.029,0,0,0
0.132280,4.15570,0.081,9.721,-0.094,0,0,0
0.132300,4.15633,0.120,9.677,-0.020,0,0,0
0.132320,4.15696,0.174,9.669,-0.098,0,0,0
0.132340,4.15758,0.223,9.698,-0.050,0,0,0
0.132360,4.15821,0.138,9.571,-0.058,0,0,0
0.132380,4.15884,0.155,9.582,0.074,0,0,0
0.132400,4.15947,0.159,9.598,-0.006,0,0,0
0.132420,4.16010,0.046,9.598,-0.018,0,0,0
0.132440,4.16073,0.129,9.513,0.018,0,0,0
0.132460,4.16135,0.130,9.444,0.024,0,0,0
0.132480,4.16198,0.066,9.565,0.015,0,0,0
0.132500,4.16261,0.138,9.397,0.007,0,0,0
0.132520,4.16324,0.116,9.482,0.026,0,0,0
0.132540,4.16387,0.074,9.510,-0.035,0,0,0
0.132560,4.16450,0.138,9.460,-0.045,0,0,0
0.132580,4.16512,0.051,9.419,0.005,0,0,0
0.132600,4.16575,0.098,9.370,-0.069,0,0,0
0.132620,4.16638,0.113,9.432,-0.033,0,0,0
0.132640,4.16701,0.070,9.342,-0.013,0,0,0
0.132660,4.16764,0.182,9.340,-0.050,0,0,0
0.132680,4.16827,0.167,9.249,0.068,0,0,0
0.132700,4.16889,0.139,9.240,0.012,0,0,0
0.132720,4.16952,0.158,9.343,-0.031,0,0,0
0.132740,4.17015,0.133,9.171,-0.002,0,0,0
0.132760,4.17078,0.095,9.284,-0.020,0,540,0
0.132780,4.17141,0.147,9.563,0.035,0,540,0
0.132800,4.17204,0.232,9.806,0.005,0,540,0
0.132820,4.17266,0.146,9.912,-0.023,0,540,0
0.132840,4.17329,0.094,10.247,0.006,0,540,0
0.132860,4.17392,0.115,10.398,0.017,0,540,0
0.132880,4.17455,0.187,10.615,0.021,0,540,0
0.132900,4.17518,0.223,10.822,0.031,0,540,0
0.132920,4.17580,0.028,11.021,0.025,0,0,0
0.132940,4.17643,0.127,10.778,-0.027,0,0,0
0.132960,4.17706,0.129,10.814,0.047,0,0,0
0.132980,4.17769,0.091,10.836,-0.066,0,0,0
0.133000,4.17832,0.069,10.819,-0.042,0,0,0
0.133020,4.17895,0.143,10.826,-0.021,0,0,0
0.133040,4.17957,0.119,10.830,0.002,0,0,0
0.133060,4.18020,0.019,10.794,0.016,0,0,0
0.133080,4.18083,0.097,10.659,-0.031,0,0,0
0.133100,4.18146,0.096,10.727,0.036,0,0,0
0.133120,4.18209,0.059,10.630,0.008,0,0,0
0.133140,4.18272,0.143,10.668,-0.008,0,0,0
0.133160,4.18334,0.113,10.644,0.010,0,0,0
0.133180,4.18397,0.159,10.666,0.031,0,0,0
0.133200,4.18460,0.111,10.551,0.073,0,0,0
0.133220,4.18523,0.098,10.588,0.059,0,0,0
0.133240,4.18586,0.228,10.544,-0.020,0,0,0
0.133260,4.18649,0.147,10.589,-0.038,0,0,0
0.133280,4.18711,0.048,10.526,0.013,0,0,0
0.133300,4.18774,0.081,10.578,-0.028,0,0,0
0.133320,4.18837,0.189,10.509,0.053,0,0,0
0.133340,4.18900,0.054,10.471,0.000,0,0,0
0.133360,4.18963,0.083,10.310,0.019,0,0,0
0.133380,4.19026,0.194,10.427,0.002,0,0,0
0.133400,4.19088,0.115,10.458,-0.080,0,0,0
